[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[3:5],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[6:6],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[3:5],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[3:5],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[6:6],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[3:5],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[3:5],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[3:5],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],0
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[1.0],[7:8],[0:16],[0:19],[0:40],1
[0:19],[0:6],[0:15],[0:6],[0:13],[0:5],[0:4],[0.0],[7:8],[0:16],[0:19],[0:40],0
