(14.0:16.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(12.0:17.0],[0:40],0
(9.0:11.0],[0.0:2.0],(7.0:8.0],(2.0:4.0],(1.0:2.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(2.0:6.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:11.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:13.0],(1.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],(2.0:3.0],(7.0:8.0],[0.0:0.0],(8.0:11.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:4.0],(8.0:10.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(17.0:19.0],[0:40],0
[0.0:6.0],[0.0:2.0],[0.0:3.0],[0.0:1.0],(3.0:7.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(10.0:12.0],[0:40],0
(6.0:9.0],[0.0:2.0],(8.0:15.0],(4.0:6.0],(7.0:13.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],(5.0:6.0],[0.0:0.0],(8.0:13.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(12.0:13.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],(12.0:13.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(17.0:19.0],[0.0:27.0],0
(16.0:17.0],[0.0:2.0],(8.0:15.0],(0.0:1.0],(4.0:7.0],[0.0:2.0],[0.0:1.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(16.0:19.0],(1.0:2.0],(8.0:15.0],(0.0:1.0],(7.0:8.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(14.0:16.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(9.0:12.0],[0.0:2.0],(5.0:7.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(12.0:13.0],[0.0:27.0],0
[0.0:1.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(9.0:12.0],[0.0:27.0],0
(2.0:9.0],[0.0:2.0],[0.0:7.0],[0.0:3.0],[0.0:2.0],(3.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(9.0:14.0],[0.0:1.0],[0.0:4.0],[0.0:0.0],(4.0:6.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(5.0:11.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],(4.0:5.0],(0.0:1.0],[0.0:3.0],[0.0:1.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(7.0:8.0],(3.0:6.0],[0.0:3.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],0
(5.0:8.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(4.0:7.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],(5.0:8.0],(3.0:4.0],(7.0:13.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],(8.0:15.0],(0.0:1.0],[0.0:3.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(14.0:18.0],[0.0:2.0],[0.0:6.0],(0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(12.0:19.0],[0.0:27.0],0
(9.0:11.0],[0.0:2.0],[0.0:7.0],(0.0:4.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:19.0],(2.0:6.0],(8.0:15.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],(2.0:4.0],[0:1],[0:8],[0:16],(12.0:19.0],[0:40],0
[0.0:9.0],(2.0:6.0],[0.0:8.0],(1.0:6.0],(3.0:13.0],[0.0:2.0],(2.0:4.0],(0.0:1.0],[0:8],[0:16],[0:19],[0:40],0
(12.0:14.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(2.0:4.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],(7.0:8.0],(0.0:1.0],(2.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:1.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(8.0:9.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],[0.0:3.0],[0.0:3.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(12.0:18.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],(5.0:6.0],[0.0:0.0],(10.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
[0.0:1.0],(4.0:6.0],(8.0:15.0],(1.0:6.0],(11.0:13.0],(2.0:5.0],[0:4],[0:1],[0:8],[0:16],[0.0:12.0],[0:40],0
[0.0:1.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(2.0:3.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:4.0],(8.0:12.0],(2.0:3.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(7.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(18.0:19.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],(8.0:15.0],[0.0:1.0],(12.0:13.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:19.0],[0.0:2.0],[0.0:8.0],[0.0:0.0],(7.0:13.0],[0.0:1.0],(2.0:4.0],[0:1],[0:8],[0.0:5.0],(12.0:19.0],[0:40],0
(2.0:9.0],[0.0:2.0],(7.0:8.0],[0.0:3.0],(2.0:3.0],(3.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],0
(14.0:16.0],[0.0:2.0],(6.0:7.0],[0.0:0.0],(8.0:10.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(5.0:12.0],[0.0:27.0],0
(9.0:11.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(7.0:9.0],(3.0:5.0],[0.0:2.0],[0:1],[0:8],[0:16],[0.0:12.0],[0:40],0
(5.0:6.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],(2.0:4.0],[0.0:7.0],(1.0:6.0],[0.0:3.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0:16],(12.0:14.0],[0:40],1
(2.0:6.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(12.0:13.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:13.0],(1.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(2.0:4.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(1.0:8.0],[0.0:27.0],1
(5.0:6.0],(3.0:4.0],(7.0:8.0],[0.0:1.0],(1.0:3.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(8.0:9.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],[0.0:3.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:10.0],[0.0:27.0],0
(9.0:11.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:1.0],(1.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(12.0:17.0],[0:40],1
(18.0:19.0],(2.0:3.0],(8.0:12.0],[0.0:0.0],[0.0:2.0],(1.0:5.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0:40],1
(16.0:19.0],[0.0:2.0],(6.0:7.0],(0.0:1.0],(10.0:12.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:4.0],[0.0:2.0],[0.0:7.0],(1.0:3.0],(3.0:8.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(14.0:18.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(12.0:13.0],(1.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:9.0],[0.0:2.0],(8.0:9.0],(1.0:4.0],(3.0:7.0],[0.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(18.0:19.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],(8.0:13.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:9.0],[0.0:2.0],(9.0:11.0],(1.0:4.0],[0.0:3.0],[0.0:3.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(12.0:18.0],[0.0:27.0],0
(8.0:9.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(4.0:7.0],(2.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],0
(14.0:16.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(4.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],(8.0:15.0],(4.0:6.0],(10.0:13.0],[0.0:0.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],[0.0:3.0],(2.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(16.0:17.0],[0.0:27.0],1
(18.0:19.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(4.0:7.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(6.0:8.0],[0.0:27.0],1
(1.0:2.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],(2.0:3.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(16.0:19.0],[0.0:2.0],(8.0:15.0],(2.0:4.0],(7.0:12.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(2.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(6.0:7.0],[0.0:2.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(6.0:9.0],[0.0:2.0],(8.0:15.0],[0.0:1.0],(4.0:8.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(5.0:7.0],[0.0:27.0],0
(18.0:19.0],(4.0:6.0],(4.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(7.0:12.0],[0.0:27.0],1
(9.0:14.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(1.0:2.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(2.0:4.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(2.0:6.0],[0.0:2.0],(13.0:15.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(11.0:12.0],[0.0:27.0],0
(2.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(6.0:7.0],[0.0:2.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:19.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],(7.0:13.0],(1.0:5.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],(27.0:40.0],0
(16.0:17.0],[0.0:2.0],[0.0:8.0],[0.0:0.0],(9.0:13.0],(1.0:4.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],1
(9.0:19.0],(2.0:6.0],(8.0:15.0],[0.0:0.0],(2.0:3.0],(1.0:5.0],[0:4],[0.0:0.0],[0:8],[0.0:5.0],(12.0:19.0],[0:40],0
(9.0:11.0],[0.0:2.0],(8.0:15.0],(0.0:1.0],(3.0:8.0],(0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:1.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(12.0:17.0],[0.0:27.0],0
(9.0:11.0],[0.0:2.0],(7.0:8.0],(0.0:4.0],(10.0:13.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(14.0:19.0],[0.0:2.0],[0.0:5.0],[0.0:0.0],(10.0:13.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(17.0:19.0],[0.0:27.0],1
(9.0:11.0],[0.0:2.0],(8.0:15.0],(2.0:4.0],(4.0:7.0],(2.0:3.0],[0.0:2.0],[0:1],[0:8],[0:16],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],(8.0:12.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(4.0:9.0],[0.0:2.0],[0.0:7.0],(1.0:3.0],(3.0:8.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(14.0:16.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(9.0:14.0],[0.0:2.0],(8.0:15.0],(0.0:1.0],[0.0:3.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(0.0:5.0],[0:40],0
[0.0:2.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(9.0:11.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(12.0:13.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(1.0:2.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(2.0:4.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(14.0:16.0],(3.0:4.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],[0.0:4.0],(3.0:4.0],(8.0:13.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],0
(9.0:11.0],[0.0:2.0],[0.0:7.0],(1.0:4.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:6.0],(3.0:8.0],[0.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(5.0:10.0],[0.0:27.0],0
(2.0:6.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],(1.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:2.0],[0.0:2.0],(8.0:12.0],[0.0:1.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:0.0],[0.0:27.0],1
(9.0:14.0],(4.0:6.0],(8.0:15.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],0
(16.0:19.0],[0.0:1.0],(8.0:15.0],(0.0:1.0],(7.0:8.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0:40],1
(5.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:4.0],(8.0:12.0],(2.0:3.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(18.0:19.0],[0.0:2.0],[0.0:0.0],(0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(12.0:14.0],[0.0:27.0],1
[0.0:2.0],[0.0:2.0],(8.0:11.0],(4.0:6.0],[0.0:3.0],[0.0:0.0],[0.0:1.0],[0.0:0.0],[0:8],[0.0:5.0],(10.0:12.0],[0.0:27.0],0
(16.0:19.0],[0.0:2.0],(8.0:12.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:0.0],[0.0:27.0],1
(5.0:6.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:9.0],(4.0:6.0],[0.0:7.0],[0.0:1.0],[0.0:3.0],(1.0:5.0],[0:4],[0.0:0.0],[0:8],[0.0:5.0],[0.0:11.0],[0:40],1
[0.0:9.0],[0.0:2.0],(8.0:9.0],(1.0:4.0],[0.0:3.0],[0.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(12.0:18.0],[0.0:27.0],0
(5.0:9.0],[0.0:2.0],(7.0:8.0],(3.0:4.0],[0.0:1.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:1.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],[0.0:8.0],(3.0:6.0],(8.0:13.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(18.0:19.0],[0:40],0
(17.0:19.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(4.0:7.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(12.0:13.0],[0.0:27.0],1
(14.0:17.0],[0.0:2.0],[0.0:7.0],(3.0:4.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(12.0:19.0],[0.0:27.0],1
[0.0:5.0],[0.0:2.0],[0.0:8.0],(3.0:6.0],[0.0:3.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(5.0:10.0],[0.0:27.0],0
(9.0:19.0],(2.0:6.0],[0.0:8.0],[0.0:0.0],(2.0:13.0],[0.0:1.0],(2.0:4.0],[0:1],[0:8],[0:16],[0.0:13.0],[0.0:15.0],1
(11.0:14.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(13.0:14.0],[0.0:2.0],[0.0:4.0],[0.0:0.0],(7.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(1.0:2.0],(2.0:3.0],[0.0:7.0],(1.0:4.0],[0.0:3.0],[0.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0:16],[0.0:12.0],[0.0:27.0],0
(16.0:18.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(1.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(18.0:19.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(7.0:9.0],[0.0:2.0],(11.0:15.0],(1.0:4.0],(3.0:7.0],[0.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(17.0:18.0],[0.0:27.0],0
(2.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(8.0:9.0],[0.0:2.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],(5.0:7.0],(0.0:1.0],(1.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],[0.0:7.0],[0.0:0.0],[0.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(2.0:6.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],1
(2.0:6.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(13.0:14.0],[0.0:27.0],1
(7.0:9.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(8.0:12.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
[0.0:5.0],[0.0:2.0],(8.0:15.0],(1.0:4.0],(7.0:9.0],(2.0:3.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(6.0:9.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],[0.0:1.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(11.0:12.0],[0.0:27.0],1
(14.0:16.0],(2.0:6.0],(7.0:8.0],[0.0:0.0],(6.0:8.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(4.0:12.0],[0.0:27.0],1
(9.0:11.0],[0.0:2.0],[0.0:7.0],(1.0:4.0],[0.0:2.0],[0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
(9.0:14.0],[0.0:2.0],(8.0:15.0],[0.0:0.0],(8.0:10.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],[0.0:12.0],(27.0:40.0],0
(5.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:6.0],(8.0:13.0],(2.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],(12.0:18.0],[0:40],0
(2.0:6.0],[0.0:2.0],[0.0:7.0],[0.0:1.0],(1.0:3.0],(1.0:2.0],[0.0:2.0],(0.0:1.0],[0:8],[0.0:5.0],(0.0:11.0],[0:40],0
(9.0:14.0],[0.0:2.0],[0.0:8.0],[0.0:0.0],(2.0:7.0],[0.0:1.0],(2.0:4.0],[0:1],[0:8],[0.0:5.0],[0.0:11.0],[0.0:18.0],1
[0.0:9.0],[0.0:2.0],[0.0:8.0],(3.0:6.0],(6.0:8.0],[0.0:3.0],[0.0:2.0],[0.0:0.0],[0:8],(5.0:6.0],(5.0:12.0],[0:40],0
(9.0:11.0],[0.0:2.0],(7.0:8.0],[0.0:0.0],(4.0:6.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(11.0:12.0],[0.0:27.0],0
(2.0:6.0],(2.0:4.0],[0.0:7.0],[0.0:1.0],(3.0:11.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(16.0:19.0],[0.0:27.0],1
(6.0:9.0],[0.0:2.0],(13.0:15.0],[0.0:0.0],(1.0:2.0],[0.0:1.0],[0.0:2.0],[0:1],[0:8],[0.0:5.0],(11.0:12.0],[0.0:27.0],1
(6.0:9.0],[0.0:2.0],(8.0:15.0],(4.0:6.0],[0.0:7.0],(0.0:2.0],[0.0:2.0],[0.0:0.0],[0:8],[0.0:5.0],[0.0:12.0],[0.0:27.0],0
